H,W,l_mean,l_std,l_p01,l_p05,l_p10,l_p50,l_p90,l_p95,l_p99,dark_frac_005,dark_frac_010,clip_frac_098,r_mean,g_mean,b_mean,r_std,g_std,b_std,rg,bg,sharp_lap_var,file
4032,3024,0.5278414487838745,0.2438836693763733,0.030545100569725037,0.11803530156612396,0.19589412212371826,0.5287922024726868,0.8750235438346863,0.9363529086112976,0.9839922189712524,0.01719150237255396,0.04124723770681112,0.01294021177143697,0.5733101963996887,0.5206182599067688,0.4639015197753906,0.247052863240242,0.24142426252365112,0.2426290065050125,1.101210117548006,0.8910590819449612,0.004966676700860262,0203.jpg
4032,3024,0.40879112482070923,0.250619500875473,0.01658039353787899,0.057607848197221756,0.08733725547790527,0.40923139452934265,0.7178000211715698,0.8473372459411621,0.9797765016555786,0.03992210792496011,0.12183640334992021,0.009782930340346016,0.4114624857902527,0.40162819623947144,0.3757168650627136,0.2561402916908264,0.24778927862644196,0.2448636144399643,1.0244859926590535,0.9354844433139562,0.015375501476228237,0204.jpg
4032,3024,0.4682704508304596,0.235443577170372,0.022105883806943893,0.0946313738822937,0.14947451651096344,0.4701686203479767,0.8427843451499939,0.918101966381073,0.9771804213523865,0.02115918222999076,0.05407008482405308,0.008336089065255733,0.4832495450973511,0.4703429937362671,0.4246666431427002,0.23059307038784027,0.23105795681476593,0.24550609290599823,1.027440663712017,0.9028873522318673,0.01273699663579464,0205.jpg
4032,3024,0.5215033888816833,0.27554288506507874,0.014556863345205784,0.0799294114112854,0.13346275687217712,0.5016705989837646,0.9089098572731018,0.9255568385124207,0.9597216248512268,0.03198420571932477,0.07196897373918704,0.0022037653796086335,0.5459344387054443,0.5138043165206909,0.4948199689388275,0.2650338411331177,0.27824801206588745,0.2876148521900177,1.0625336506876326,0.9630514769476914,0.004641077481210232,0206.jpg
4032,3024,0.5112748146057129,0.2529449164867401,0.003921568859368563,0.09483138471841812,0.1532745212316513,0.5308902263641357,0.8778823614120483,0.8974902629852295,0.9458979964256287,0.025918068809313848,0.0522184954228605,0.0010352038191819939,0.559924304485321,0.5054520964622498,0.43590402603149414,0.23882456123828888,0.25746726989746094,0.2664043605327606,1.107769065822984,0.862404502183221,0.007052955683320761,0207.jpg
4032,3024,0.5015560984611511,0.21480335295200348,0.06402745097875595,0.17196080088615417,0.2670549154281616,0.45485883951187134,0.8554823398590088,0.912898063659668,0.9421765208244324,0.007121024528638616,0.02250686636537331,0.0007585644211388259,0.5450182557106018,0.5112699866294861,0.4524414837360382,0.19952000677585602,0.22302892804145813,0.2268000692129135,1.0660085746378813,0.8849367469856441,0.00307631422765553,0208.jpg
4032,3024,0.37883034348487854,0.3229605257511139,0.003921568859368563,0.016749020665884018,0.028513725847005844,0.29354509711265564,0.831070601940155,0.9059176445007324,0.9653058648109436,0.19814458866108173,0.36046941924918113,0.003047544249181154,0.3966428339481354,0.37318727374076843,0.3546934425830841,0.3365325629711151,0.3206661641597748,0.30041131377220154,1.0628518146410466,0.9504436970317806,0.0024186638183891773,0209.jpg
4032,3024,0.4796164035797119,0.20161788165569305,0.13827060163021088,0.19738844782114,0.23460786044597626,0.48576080799102783,0.7096313834190369,0.8285685777664185,0.9370274543762207,0.003343457367514907,0.005377942071890484,0.004632500183715462,0.5772265791893005,0.46292248368263245,0.37243854999542236,0.19381769001483917,0.2071947306394577,0.2132478654384613,1.246917902279142,0.8045380351685866,0.002038258593529463,0210.jpg
4032,3024,0.20551879703998566,0.24952395260334015,0.003921568859368563,0.003921568859368563,0.007843137718737125,0.09539999812841415,0.6166549921035767,0.7796823978424072,0.8781529664993286,0.39864885479654827,0.5117404021793903,0.0004330435878054926,0.20063979923725128,0.19787530601024628,0.1907055675983429,0.2460871785879135,0.24528421461582184,0.24613001942634583,1.0139708148122688,0.96376656429228,0.0011181433219462633,0211.jpg
4032,3024,0.3333008587360382,0.19410765171051025,0.0067137256264686584,0.019607843831181526,0.03921568766236305,0.3564431369304657,0.5927059054374695,0.6124980449676514,0.6870078444480896,0.12625902502204586,0.19187152580939784,0.00029673327664399095,0.3574145436286926,0.3196002244949341,0.28543633222579956,0.19936233758926392,0.1957167237997055,0.1726035475730896,1.1183171910355367,0.8931046264821928,0.00038102376856841147,0212.jpg
4032,3024,0.49644917249679565,0.21357500553131104,0.09805882722139359,0.16206666827201843,0.20878039300441742,0.5457451343536377,0.7406274080276489,0.7972941398620605,0.9452039003372192,0.0035456263909884943,0.010503275384227765,0.003447945536239187,0.5694297552108765,0.49269041419029236,0.3981327414512634,0.19486559927463531,0.22549033164978027,0.2342280000448227,1.155755385237838,0.8080793169606404,0.002002903027459979,0213.jpg
4032,3024,0.5564526319503784,0.28284332156181335,0.019329413771629333,0.03109411895275116,0.04403137415647507,0.5758706331253052,0.9265451431274414,0.9555804133415222,0.9953098297119141,0.10219918889623751,0.10801517752162594,0.023156759810405644,0.5615214109420776,0.5574638843536377,0.5522616505622864,0.27920809388160706,0.2797222435474396,0.27840283513069153,1.0072785330562022,0.9906680511412246,0.002967358101159334,0214.jpg
4032,3024,0.5346280336380005,0.31826868653297424,0.01658039353787899,0.02073725499212742,0.024658823385834694,0.5646745562553406,0.9014195799827576,0.909988284111023,0.9334940910339355,0.12517108502351557,0.1368288152452339,0.0018492929579239103,0.5285091996192932,0.5338585376739502,0.49045705795288086,0.30917614698410034,0.3130299150943756,0.3340463936328888,0.9899798773325952,0.9187024363933413,0.0018693925812840462,0215.jpg
4032,3024,0.629106342792511,0.23537898063659668,0.13782745599746704,0.24733726680278778,0.30324316024780273,0.6679490804672241,0.8935019969940186,0.9131097793579102,0.9287960529327393,0.0010158480830603847,0.0047546217561098515,9.997729801797263e-05,0.6376148462295532,0.6350876688957214,0.6223818063735962,0.2309110313653946,0.23594814538955688,0.2361210137605667,1.0039792511779906,0.9799935613018921,0.008545967750251293,0216.jpg
4032,3024,0.529474675655365,0.26490262150764465,0.0117647061124444,0.10481961071491241,0.1697019636631012,0.5209529399871826,0.885533332824707,0.9258784651756287,0.960784375667572,0.024066069328966155,0.0476648944685899,0.004741991318132191,0.555246114730835,0.5347293615341187,0.5178225040435791,0.2627374827861786,0.2667232155799866,0.265187531709671,1.0383684089638274,0.9683824620654894,0.006108052097260952,0217.jpg
4032,3024,0.4964928925037384,0.21704202890396118,0.03549019992351532,0.1366666704416275,0.2078431397676468,0.48514512181282043,0.7772352695465088,0.8768274188041687,0.9692078828811646,0.014853641109221466,0.0329301763143529,0.006275851389938691,0.4925248324871063,0.476022869348526,0.46160322427749634,0.21403056383132935,0.21889112889766693,0.21441441774368286,1.0346662514238298,0.9697081470079136,0.0032607533503323793,0218.jpg
4032,3024,0.5231759548187256,0.18854482471942902,0.07047843933105469,0.15729020535945892,0.22020785510540009,0.53387451171875,0.7682744860649109,0.8326548933982849,0.9493724912405032,0.004743877682245738,0.018249096513605442,0.006350977891156463,0.5364819765090942,0.5105746984481812,0.5024785995483398,0.18187402188777924,0.19784808158874512,0.18840092420578003,1.0507413066067468,0.9841431957602992,0.002728464314714074,0219.jpg
4032,3024,0.6331907510757446,0.19125652313232422,0.057694122195243835,0.26756078004837036,0.424003928899765,0.6426313519477844,0.8733804225921631,0.9192509651184082,0.9764705896377563,0.008884364895649617,0.017765203110565213,0.008964002267573696,0.6450154185295105,0.6303680539131165,0.5988449454307556,0.1877647191286087,0.19118598103523254,0.19364869594573975,1.0232361733582387,0.9499926141889801,0.0016322421142831445,0220.jpg
4032,3024,0.4752670228481293,0.2682529389858246,0.0067137256264686584,0.02442353032529354,0.059384316205978394,0.49391767382621765,0.8348549604415894,0.9054940938949585,0.9807764887809753,0.08875318549487696,0.13995706307214242,0.010562080735071807,0.4941842555999756,0.4724248945713043,0.4405326545238495,0.2637253403663635,0.27299758791923523,0.2680497169494629,1.046058781448499,0.9324926080176131,0.0016602618852630258,0221.jpg
4032,3024,0.6044913530349731,0.30298861861228943,0.047337256371974945,0.09803922474384308,0.1417921632528305,0.691478431224823,0.9300784468650818,0.9405961036682129,0.9725490808486938,0.01065598886159402,0.05222153000860838,0.004986562526245066,0.6228920221328735,0.57268226146698,0.5840050578117371,0.298055499792099,0.31113359332084656,0.31483668088912964,1.087674573440957,1.0197714812124117,0.002428525360301137,0222.jpg
4032,3024,0.5133440494537354,0.28357094526290894,0.003921568859368563,0.06262744963169098,0.11810196936130524,0.5329137444496155,0.8827764391899109,0.924949049949646,0.9484705924987793,0.040279778964054755,0.08212696247480473,0.0009700012335180986,0.5647311210632324,0.5187342762947083,0.43983209133148193,0.28568950295448303,0.28271010518074036,0.28039684891700745,1.088671133178134,0.8478950852796836,0.006793048232793808,0223.jpg
4032,3024,0.4283040165901184,0.2679702639579773,0.02687843330204487,0.07470588386058807,0.11729412525892258,0.36857256293296814,0.8363568782806396,0.9398941397666931,0.9810078740119934,0.025671939300411523,0.0785156414031662,0.01074415587994457,0.44423529505729675,0.42604750394821167,0.3648723065853119,0.26993241906166077,0.26434165239334106,0.28380197286605835,1.0426894847430233,0.8564125990445071,0.012259719893336296,0224.jpg
4032,3024,0.48485976457595825,0.29091358184814453,0.00460392190143466,0.034788236021995544,0.08668627589941025,0.48659610748291016,0.869458794593811,0.9224627614021301,0.9807804822921753,0.0643540498761233,0.11200114690938104,0.010514757600571092,0.49425676465034485,0.4910610616207123,0.46922996640205383,0.28772222995758057,0.28753337264060974,0.30106326937675476,1.0065077375741172,0.9555431035608685,0.012050862424075603,0225.jpg
4032,3024,0.4448798596858978,0.2654728293418884,0.0034745100419968367,0.03440000116825104,0.07870981097221375,0.4507215917110443,0.7963568568229675,0.9016391634941101,0.9803922176361084,0.066644341957462,0.1253370850655077,0.010548466107121861,0.4579510986804962,0.43146276473999023,0.4126436710357666,0.2722872495651245,0.2648640275001526,0.26134926080703735,1.0613917925563656,0.9563831421265133,0.0032581952400505543,0226.jpg
4032,3024,0.49760517477989197,0.22612057626247406,0.05152156949043274,0.12134118378162384,0.1878078579902649,0.5065921545028687,0.7802078723907471,0.8906823992729187,0.9531726241111755,0.00943624942260855,0.033223710973586965,0.002876459225665575,0.5101308822631836,0.46792441606521606,0.43964746594429016,0.23272007703781128,0.22778606414794922,0.22788333892822266,1.0901991316327326,0.9395695357633985,0.001297182752750814,0227.jpg
4032,3024,0.5063302516937256,0.2731567323207855,0.007843137718737125,0.05449412018060684,0.11443530023097992,0.5056980848312378,0.9101921916007996,0.9219568967819214,0.9440352916717529,0.042072645030234314,0.09392272534013606,0.00042738449546485263,0.5270346999168396,0.4986015856266022,0.4670582115650177,0.2711799740791321,0.2722039222717285,0.2715686857700348,1.057025605381699,0.9367364410636912,0.00041528738802298903,0228.jpg
4032,3024,0.5426914691925049,0.2216358184814453,0.011596078984439373,0.09803922474384308,0.27074119448661804,0.5847019553184509,0.7967451214790344,0.8499176502227783,0.8893019556999207,0.031068745013437475,0.0504520384542706,0.0017833522297808011,0.527614951133728,0.5626082420349121,0.5386603474617004,0.23865215480327606,0.2191568911075592,0.20537632703781128,0.9378017844594657,0.9574342318185282,0.0014987657777965069,0229.jpg
4032,3024,0.46234145760536194,0.27888745069503784,0.0034745100419968367,0.02263529598712921,0.059298042207956314,0.5084902048110962,0.8711266815662413,0.921913743019104,0.9768392443656921,0.08345094403502142,0.15550824882422104,0.009162890657806332,0.46092623472213745,0.447330504655838,0.42831331491470337,0.2748357951641083,0.277395635843277,0.27822163701057434,1.0303929634394062,0.957487479546593,0.005658982787281275,0230.jpg
4032,3024,0.5849083065986633,0.2166648805141449,0.04325490444898605,0.07165098190307617,0.14223922789096832,0.6268784999847412,0.8079098463058472,0.8745765089988708,0.9616784453392029,0.01569832215293525,0.08360078695830184,0.006146184361090115,0.5786504149436951,0.5716874599456787,0.5587477684020996,0.21667665243148804,0.2171207219362259,0.2087164670228958,1.0121796318902045,0.9773658339284851,0.0015513832913711667,0231.jpg
4032,3024,0.5708940625190735,0.19066621363162994,0.05971765145659447,0.1649843156337738,0.3340744972229004,0.5876196622848511,0.7926706075668335,0.8775372505187988,0.9552587866783142,0.008405474458301839,0.026475530412782396,0.005413947021709918,0.5541139245033264,0.554397463798523,0.5403411984443665,0.18763604760169983,0.1905599683523178,0.19046232104301453,0.9994885640677035,0.9746459157591303,0.003512550378218293,0232.jpg
4032,3024,0.3900505602359772,0.2642509937286377,0.007035294082015753,0.04273725673556328,0.07427451759576797,0.3517058789730072,0.7617647051811218,0.8565059304237366,0.965125560760498,0.05952134904887881,0.14882174416834634,0.007170398058914924,0.39632055163383484,0.389525443315506,0.3588827848434448,0.26708751916885376,0.258443146944046,0.26840344071388245,1.0174445366545373,0.9213335602809347,0.014654576778411865,0233.jpg
4032,3024,0.4830831289291382,0.2502326965332031,0.05143529921770096,0.1327921599149704,0.18798823654651642,0.4592117667198181,0.9036314487457275,0.9459843039512634,0.9946353435516357,0.009543034034601494,0.02603092259280255,0.021829333585285965,0.5031495094299316,0.47232165932655334,0.46327680349349976,0.23987358808517456,0.2543121874332428,0.24159245193004608,1.065268624095514,0.9808502606122054,0.024761058390140533,0234.jpg
4032,3024,0.5092657208442688,0.26969414949417114,0.05130196362733841,0.09812548756599426,0.1415451020002365,0.5056823492050171,0.9220548868179321,0.9453333616256714,0.968627393245697,0.009252533961115311,0.05235152510078105,0.0026373830782312926,0.5267408490180969,0.5016482472419739,0.48918551206588745,0.26533451676368713,0.27057594060897827,0.2586529552936554,1.050020212158356,0.9751564758751148,0.01161590963602066,0235.jpg
4032,3024,0.5094078779220581,0.22865040600299835,0.016749020665884018,0.12576863169670105,0.21129019558429718,0.5013450980186462,0.8661176562309265,0.932819664478302,0.9732823371887207,0.01832455107814731,0.03753651344797178,0.006430205183925422,0.5091566443443298,0.5013931393623352,0.4869188070297241,0.23620222508907318,0.2249300628900528,0.2068248838186264,1.0154838367115102,0.9711318278450176,0.01532578095793724,0236.jpg
4032,3024,0.5146612524986267,0.27497509121894836,0.035909805446863174,0.09469019621610641,0.1491725593805313,0.4756392240524292,0.8903490304946899,0.9145333170890808,0.9303451180458069,0.01669063169249181,0.05401767670802889,9.743480725623583e-05,0.5520409941673279,0.5126004219055176,0.4927118718624115,0.26995614171028137,0.2788902223110199,0.2897835671901703,1.076941987626948,0.9612007513182982,0.004967934917658567,0237.jpg
4032,3024,0.46146637201309204,0.2228456288576126,0.047294117510318756,0.13407450914382935,0.20834903419017792,0.4250117838382721,0.808188259601593,0.9063059091567993,0.9606314301490784,0.010352202223481986,0.02669246228584026,0.0010575941410514824,0.4694671034812927,0.4735190272331238,0.4698446989059448,0.22705715894699097,0.22171089053153992,0.2102670818567276,0.991442972802001,0.9922403950923706,0.00360701116733253,0238.jpg
4032,3024,0.4681532084941864,0.2776947617530823,0.008164705708622932,0.05498823523521423,0.10481961071491241,0.4390588402748108,0.8640627861022949,0.9011961221694946,0.9522275328636169,0.04487233743806165,0.09540598164420089,0.0026042486824976903,0.4929552376270294,0.4532044231891632,0.4292837679386139,0.2638687789440155,0.28224730491638184,0.32206571102142334,1.087710367978705,0.9472189562908979,0.018978247418999672,0239.jpg
4032,3024,0.4905712902545929,0.30536961555480957,0.0036862746346741915,0.045776475220918655,0.09925490617752075,0.4702000021934509,0.8750549554824829,0.9100705981254578,0.9534549117088318,0.05318603618144789,0.10023285934744268,0.0006041286113210717,0.5006873607635498,0.4721502661705017,0.4727969169616699,0.2927205562591553,0.3105640411376953,0.3220740556716919,1.0604405762257194,1.0013695839395138,0.0035195511300116777,0240.jpg
4032,3024,0.4602046012878418,0.22047822177410126,0.010870588943362236,0.14495687186717987,0.20038823783397675,0.43773335218429565,0.8033334016799927,0.8740352988243103,0.9617529511451721,0.018353502666498697,0.02809239050558495,0.004359059403082221,0.48789355158805847,0.4504210948944092,0.4053000509738922,0.21276599168777466,0.219833105802536,0.2113695591688156,1.0831940908725488,0.8998249765454012,0.0036961170844733715,0241.jpg
4032,3024,0.4873030483722687,0.24883586168289185,0.0068392157554626465,0.08107059448957443,0.14583922922611237,0.5032432079315186,0.8778039216995239,0.9290235042572021,0.968627393245697,0.033568997622197026,0.06374401612496851,0.00409390222138238,0.4550483226776123,0.46821165084838867,0.48220062255859375,0.24529382586479187,0.24809230864048004,0.24146442115306854,0.9718860049019932,1.029877389440156,0.005353044718503952,0242.jpg
4032,3024,0.5219376683235168,0.2735186815261841,0.017415687441825867,0.07870981097221375,0.12906667590141296,0.5527412295341492,0.8669334053993225,0.8859529495239258,0.9070118069648743,0.026987227182539684,0.07088972741874527,1.6731229528848577e-05,0.515912652015686,0.5196839570999146,0.5173478722572327,0.2584012746810913,0.27426037192344666,0.2939818799495697,0.9927430936133419,0.9955048057274578,0.005273634102195501,0243.jpg
4032,3024,0.49127858877182007,0.2269676923751831,0.028011765331029892,0.1171647161245346,0.1839137226343155,0.477117657661438,0.7807765007019043,0.8383569121360779,0.9573097825050354,0.01692372068426136,0.04004726408310238,0.00575988979696817,0.5072997808456421,0.4937829077243805,0.46813955903053284,0.2262583076953888,0.22641310095787048,0.24970324337482452,1.0273740656789618,0.9480676703053652,0.014408820308744907,0244.jpg
4032,3024,0.434213250875473,0.2680925130844116,0.0011725490912795067,0.016815688461065292,0.05971765145659447,0.46351373195648193,0.7729058861732483,0.8300509452819824,0.918349027633667,0.08561001078672209,0.16396334286029227,0.0020603196911480643,0.45468905568122864,0.4236445724964142,0.38780444860458374,0.28884515166282654,0.26443737745285034,0.22911888360977173,1.0732793759695842,0.9154006881728151,0.008870161138474941,0245.jpg
4032,3024,0.4787929952144623,0.30021870136260986,0.004815686494112015,0.03893725574016571,0.0708666741847992,0.5018039345741272,0.9212902188301086,0.9388039708137512,0.9686000347137451,0.06538359460296464,0.146056498409549,0.004616425080834803,0.4690272808074951,0.4593881368637085,0.45920121669769287,0.29228752851486206,0.2982047200202942,0.3030014932155609,1.0209825247710338,0.9995931114799715,0.008574547246098518,0246.jpg
4032,3024,0.42363831400871277,0.2431819587945938,0.007843137718737125,0.06632157415151596,0.10929019749164581,0.38505488634109497,0.7374902367591858,0.8286117911338806,0.9453333616256714,0.03695461112685815,0.08870372994876963,0.0023661567250356933,0.40254735946655273,0.41310882568359375,0.41945692896842957,0.24727049469947815,0.2429600954055786,0.23661667108535767,0.9744342410651589,1.015366623813247,0.007335237693041563,0247.jpg
4032,3024,0.49763545393943787,0.30862680077552795,0.00453725503757596,0.03995686396956444,0.08183921873569489,0.4036431312561035,0.9138666391372681,0.947709858417511,0.9686000347137451,0.06054982756991686,0.12446640500335937,0.0036566758261946755,0.4993714392185211,0.5120005011558533,0.5295994281768799,0.2933064103126526,0.3049660623073578,0.3127782642841339,0.9753339357231925,1.0343728035587723,0.006714220158755779,0248.jpg
4032,3024,0.5056962966918945,0.2660997807979584,0.03952157124876976,0.13658824563026428,0.1836470663547516,0.49818041920661926,0.8675529360771179,0.9207097887992859,0.9568980932235718,0.011629106696691023,0.027767197735575712,0.003062389114596456,0.46461591124534607,0.49321186542510986,0.5192424058914185,0.2740747630596161,0.2679576873779297,0.27158379554748535,0.9420210700401815,1.0527774968803225,0.007827822118997574,0249.jpg
4032,3024,0.42925432324409485,0.19718505442142487,0.027172550559043884,0.08991764485836029,0.14910589158535004,0.4320392310619354,0.6743098497390747,0.7774274945259094,0.9647058844566345,0.023544448643654993,0.05789464705635341,0.005650480678382464,0.46764540672302246,0.44498008489608765,0.38226982951164246,0.2065870314836502,0.19167396426200867,0.18623296916484833,1.050935472531889,0.8590720875268455,0.01422170177102089,0250.jpg
4032,3024,0.4508671760559082,0.19812586903572083,0.0076078432612121105,0.0750901997089386,0.1454862803220749,0.4782784581184387,0.6674078106880188,0.7963098287582397,0.9096863269805908,0.03372499173280423,0.06734426505941883,0.0003841621525153271,0.446317195892334,0.4523559808731079,0.4570973813533783,0.1870395690202713,0.1978958398103714,0.2111743986606598,0.9866503994939609,1.0104815459487746,0.012415406294167042,0251.jpg
4032,3024,0.4718623459339142,0.25477781891822815,0.016286276280879974,0.05945098027586937,0.09540784358978271,0.5333059430122375,0.7733059525489807,0.8230039477348328,0.9051451086997986,0.03814146221760309,0.1056657520261191,0.0002971433557991098,0.5224268436431885,0.45947104692459106,0.3536670207977295,0.27627676725387573,0.24675333499908447,0.22519822418689728,1.1370176861464867,0.7697269576353004,0.009788140654563904,0252.jpg
4032,3024,0.5353090167045593,0.23329076170921326,0.01568627543747425,0.11698824167251587,0.203780397772789,0.5454118251800537,0.9071647524833679,0.9383842945098877,0.9644274711608887,0.02417998931825817,0.04320848227408247,0.0034353971140925507,0.5671766400337219,0.5099503993988037,0.4502755105495453,0.23390397429466248,0.22757059335708618,0.22413022816181183,1.1122190089141513,0.882979262495189,0.009807457216084003,0253.jpg
4032,3024,0.5460567474365234,0.2410326898097992,0.0676666647195816,0.1813490241765976,0.23544707894325256,0.48991766571998596,0.8975332975387573,0.9168196320533752,0.9357725977897644,0.007760830026455026,0.015360170881624254,0.000933504188712522,0.5686585903167725,0.568540632724762,0.5450747013092041,0.24053612351417542,0.23827654123306274,0.2364094853401184,1.0002074739741489,0.9587260983807003,0.00534037034958601,0254.jpg
4032,3024,0.4518519639968872,0.21188418567180634,0.012000001035630703,0.07003922015428543,0.12948627769947052,0.49379608035087585,0.6754117608070374,0.7421058416366577,0.9428471326828003,0.03413662918871252,0.07434390615814226,0.0003497975193163685,0.4586011469364166,0.44973868131637573,0.4103103280067444,0.20940141379833221,0.20712745189666748,0.2197309285402298,1.0197057675544676,0.9123307216427387,0.002126529114320874,0255.jpg
4032,3024,0.47993600368499756,0.26644366979599,0.02472549118101597,0.07467059046030045,0.11813333630561829,0.48296862840652466,0.8428000211715698,0.900866687297821,0.9730902314186096,0.026063400861887964,0.07804675689720332,0.006148972899344923,0.4884144067764282,0.47673919796943665,0.4088866412639618,0.2666230797767639,0.2629094123840332,0.28880366683006287,1.0244896672374584,0.857673934368285,0.004602876026183367,0256.jpg
4032,3024,0.4584839642047882,0.2877783179283142,0.02687843330204487,0.10433334112167358,0.1494431495666504,0.34095296263694763,0.8742823004722595,0.8969764709472656,0.9193176627159119,0.018121889959687578,0.04700753758293441,8.201583102376753e-07,0.5000330209732056,0.4371401071548462,0.3847316801548004,0.28113436698913574,0.2886003851890564,0.2956896424293518,1.1438732546286963,0.8801109615585033,0.003101825015619397,0257.jpg
4032,3024,0.4794895648956299,0.18544375896453857,0.07399608194828033,0.1799764633178711,0.2538392245769501,0.4466392397880554,0.7641177177429199,0.8429529666900635,0.9681529402732849,0.006739732930209121,0.014486292202066011,0.0048293381781725035,0.5029495358467102,0.4913638234138489,0.46839094161987305,0.1817653924226761,0.18288636207580566,0.18656545877456665,1.0235786362409247,0.9532467919979142,0.006261543370783329,0258.jpg
4032,3024,0.41177454590797424,0.23357689380645752,0.011058824136853218,0.05910196527838707,0.10938823968172073,0.4046313762664795,0.7524353265762329,0.9365764856338501,0.9871882796287537,0.042162534381036364,0.08904942667653482,0.016000222426933736,0.45270782709121704,0.4221417009830475,0.35353004932403564,0.23536409437656403,0.22950902581214905,0.23274235427379608,1.0724070937078622,0.8374681085347792,0.016645172610878944,0259.jpg
4032,3024,0.4826270341873169,0.2369443029165268,0.015113725326955318,0.07473333179950714,0.1189294159412384,0.5334863066673279,0.759302020072937,0.8162274956703186,0.9285489916801453,0.028271923159695976,0.07707511534706475,0.0033907805020156213,0.4885578751564026,0.4697016775608063,0.43956097960472107,0.24011372029781342,0.23275013267993927,0.2352638840675354,1.0401449650947652,0.935830261576094,0.010874204337596893,0260.jpg
4032,3024,0.503609299659729,0.2623094618320465,0.027450980618596077,0.10034509748220444,0.15629412233829498,0.4853804111480713,0.8899176120758057,0.9252628087997437,0.9620667099952698,0.018508266539640546,0.049999393082850424,0.0017489055807508188,0.5120781660079956,0.5034164190292358,0.47354012727737427,0.2588343918323517,0.2586546838283539,0.2632199823856354,1.0172058944552667,0.9406530433343496,0.013356426730751991,0261.jpg
4032,3024,0.48706844449043274,0.2262091189622879,0.04010980576276779,0.13723529875278473,0.20077648758888245,0.4623921811580658,0.8243294358253479,0.9024118185043335,0.9446784257888794,0.011881961503737297,0.029355106240026876,0.001353015164399093,0.5081595778465271,0.497453898191452,0.47102102637290955,0.2242310792207718,0.2232089340686798,0.22597597539424896,1.021520905099129,0.9468637821948445,0.011992211453616619,0262.jpg
4032,3024,0.3955242931842804,0.22179211676120758,0.031694117933511734,0.09690980613231659,0.14429019391536713,0.3623882532119751,0.7173686027526855,0.9209529757499695,0.9797921180725098,0.018293139014865206,0.053170125110229276,0.009849117115982195,0.41427862644195557,0.4054165482521057,0.3706406056880951,0.21669407188892365,0.2176664173603058,0.22538349032402039,1.0218591381356266,0.9142219109312322,0.011227394454181194,0263.jpg
4032,3024,0.48592010140419006,0.21650360524654388,0.08216863125562668,0.1719764620065689,0.22398433089256287,0.45424315333366394,0.8503097891807556,0.8989333510398865,0.9484784603118896,0.005409764214327707,0.013956551949483496,0.0016855073433694465,0.49727392196655273,0.5006439089775085,0.47924208641052246,0.20842795073986053,0.21471937000751495,0.2310452163219452,0.9932687081192165,0.9572514926583472,0.01290067471563816,0264.jpg
4032,3024,0.48947930335998535,0.26350435614585876,0.019329413771629333,0.10363137722015381,0.1642862856388092,0.43960392475128174,0.8942391872406006,0.9387372732162476,0.9855961203575134,0.020141693830309903,0.04733232027378853,0.013261221734063995,0.512108325958252,0.49852415919303894,0.47073790431022644,0.26035889983177185,0.261534184217453,0.26451921463012695,1.0272487085450246,0.944263084078264,0.010386335663497448,0265.jpg
4032,3024,0.45970842242240906,0.23997259140014648,0.037305884063243866,0.12890589237213135,0.17677254974842072,0.42709803581237793,0.8456510305404663,0.9224117994308472,0.9534471035003662,0.01281940245233896,0.031807379587637526,0.000980499259889141,0.5056052207946777,0.4504263997077942,0.36499565839767456,0.25302544236183167,0.23745043575763702,0.22322505712509155,1.1225032516287414,0.8103340485824327,0.009443715214729309,0266.jpg
4032,3024,0.44294998049736023,0.2499372810125351,0.047384317964315414,0.11681961268186569,0.16019216179847717,0.39154118299484253,0.8907686471939087,0.9084078073501587,0.9301216006278992,0.01066271415973797,0.03660948850991014,5.166997354497354e-05,0.5045667886734009,0.4341381788253784,0.35260888934135437,0.2495543509721756,0.2458326518535614,0.26047515869140625,1.1622258788957416,0.8122047180707983,0.010723658837378025,0267.jpg
4032,3024,0.5054141879081726,0.22093555331230164,0.029054902493953705,0.15027059614658356,0.22804707288742065,0.4831843376159668,0.8222470283508301,0.839733362197876,0.940156877040863,0.015372883335432939,0.030074303062274294,0.0002663054033341732,0.5641096234321594,0.5122803449630737,0.41702988743782043,0.21739192306995392,0.21871720254421234,0.23295259475708008,1.1011734645008822,0.8140661211621532,0.0064149945974349976,0268.jpg
4032,3024,0.48127004504203796,0.20904569327831268,0.07074117660522461,0.15697255730628967,0.20703530311584473,0.4797137379646301,0.7650745511054993,0.8397804498672485,0.9318078756332397,0.006400023358108676,0.018027817801503317,0.0011518303308977911,0.5629264712333679,0.46824347972869873,0.3569139242172241,0.23090101778507233,0.201752170920372,0.19074663519859314,1.2022084522160916,0.7622405381565223,0.017471106722950935,0269.jpg
4032,3024,0.5301793813705444,0.22369523346424103,0.012380392290651798,0.12880000472068787,0.210956871509552,0.5649843215942383,0.8118863105773926,0.8657411932945251,0.9494745135307312,0.018289612334131185,0.0326886396919879,0.0038912411029226506,0.5640403628349304,0.5300877690315247,0.5124126672744751,0.21346791088581085,0.22825810313224792,0.22521531581878662,1.0640507699596,0.9666563360900061,0.0021550506353378296,0270.jpg
